#CH	#T		#Timestamp
1	529.72321562	2024-05-24 17:42:14.442000
1	546.38957688	2024-05-24 17:42:31.112000
1	547.28469198	2024-05-24 17:42:32.002000
1	587.57030914	2024-05-24 17:43:12.292000
1	678.50709046	2024-05-24 17:44:43.232000
1	1.69606100	2024-05-24 17:46:19.512000
1	62.46284086	2024-05-24 17:47:20.282000
1	55.42019532	2024-05-24 17:48:39.141000
1	73.46822944	2024-05-24 17:48:57.191000
1	88.55458678	2024-05-24 17:49:12.271000
1	185.89070262	2024-05-24 17:52:15.511000
1	290.68669778	2024-05-24 17:55:26.211000
1	306.87799016	2024-05-24 17:57:08.301000
1	337.39764246	2024-05-24 17:57:38.821000
1	352.31981056	2024-05-24 17:57:53.741000
1	383.12989004	2024-05-24 17:58:24.551000
1	481.21771822	2024-05-24 18:01:28.540000
1	483.43116920	2024-05-24 18:01:30.750000
1	539.59966750	2024-05-24 18:05:18.730000
1	567.87265614	2024-05-24 18:05:47
1	591.54310620	2024-05-24 18:06:10.670000
1	613.24382772	2024-05-24 18:06:32.370000
1	646.49519864	2024-05-24 18:07:05.620000
1	80.98241586	2024-05-24 18:10:33.200000
1	52.48789862	2024-05-24 18:11:30.609000
1	104.38616366	2024-05-24 18:13:48.409000
1	135.04022950	2024-05-24 18:14:19.059000
1	171.07904158	2024-05-24 18:14:55.099000
1	255.63549060	2024-05-24 18:16:19.659000
1	198.93598654	2024-05-24 18:16:48.859000
1	259.47502360	2024-05-24 18:17:49.399000
1	288.65409406	2024-05-24 18:18:18.579000
1	295.63259960	2024-05-24 18:19:51.459000
1	301.86123710	2024-05-24 18:19:57.689000
1	334.04507754	2024-05-24 18:20:29.869000
1	376.17329274	2024-05-24 18:21:11.999000
1	353.18282744	2024-05-24 18:22:14.909000
1	388.96043878	2024-05-24 18:22:50.688000
1	513.77234670	2024-05-24 18:24:55.498000
1	431.01395246	2024-05-24 18:24:58.638000
1	462.38861722	2024-05-24 18:25:30.018000
1	569.26027378	2024-05-24 18:27:16.888000
1	574.12797724	2024-05-24 18:27:21.758000
1	583.79960428	2024-05-24 18:28:57.328000
1	620.25084260	2024-05-24 18:30:59.678000
1	620.72449096	2024-05-24 18:31:00.158000
1	2.81545280	2024-05-24 18:32:09.438000
1	14.95784490	2024-05-24 18:33:47.488000
1	49.50577830	2024-05-24 18:34:22.037000
1	122.67492372	2024-05-24 18:35:35.197000
1	215.61651478	2024-05-24 18:38:34.047000
1	199.87193362	2024-05-24 18:39:44.197000
1	274.54251708	2024-05-24 18:40:58.877000
1	287.29383770	2024-05-24 18:41:11.627000
1	321.38992406	2024-05-24 18:41:45.717000
1	281.16721334	2024-05-24 18:42:31.397000
1	397.90568116	2024-05-24 18:45:54.036000
1	399.94480064	2024-05-24 18:45:56.076000
1	556.16765374	2024-05-24 18:49:58.206000
1	522.11529028	2024-05-24 18:50:50.046000
1	523.49483950	2024-05-24 18:50:51.426000
1	566.96490346	2024-05-24 18:51:34.896000
1	575.32983320	2024-05-24 18:51:43.256000
1	605.65507300	2024-05-24 18:52:13.586000
1	620.20357594	2024-05-24 18:52:28.136000
1	625.18110856	2024-05-24 18:52:33.116000
1	636.67006214	2024-05-24 18:52:44.606000
1	653.03227720	2024-05-24 18:53:00.966000
1	674.48102042	2024-05-24 18:53:22.416000
1	604.61791324	2024-05-24 18:53:38.456000
1	646.51578572	2024-05-24 18:54:20.346000
1	676.09690782	2024-05-24 18:54:49.926000
1	36.80492818	2024-05-24 18:55:37.836000
1	17.42312126	2024-05-24 18:56:44.356000
1	77.02654248	2024-05-24 18:57:43.955000
1	82.31053850	2024-05-24 18:57:49.235000
1	86.67973618	2024-05-24 18:57:53.605000
1	96.61930520	2024-05-24 18:58:03.545000
1	165.10635894	2024-05-24 18:59:12.035000
1	169.14807420	2024-05-24 18:59:16.075000
1	169.27560350	2024-05-24 18:59:16.205000
1	148.40137308	2024-05-24 19:00:21.235000
1	235.29422236	2024-05-24 19:03:14.025000
1	252.48585824	2024-05-24 19:03:31.215000
1	275.92193674	2024-05-24 19:03:54.655000
1	322.96726558	2024-05-24 19:04:41.705000
1	276.06242634	2024-05-24 19:05:20.695000
1	507.07963078	2024-05-24 19:12:03.514000
1	515.62477120	2024-05-24 19:12:12.064000
1	516.26441770	2024-05-24 19:12:12.694000
1	556.25606294	2024-05-24 19:12:52.694000
1	546.13404430	2024-05-24 19:14:08.464000
1	567.77324682	2024-05-24 19:14:30.104000
1	604.44900414	2024-05-24 19:16:32.684000
1	628.34373286	2024-05-24 19:16:56.574000
1	24.59622840	2024-05-24 19:18:20.024000
1	58.11871536	2024-05-24 19:18:53.554000
1	59.82108840	2024-05-24 19:18:55.254000
1	19.43723032	2024-05-24 19:19:40.764000
1	33.97237728	2024-05-24 19:19:55.303000
1	47.89860226	2024-05-24 19:20:09.233000
1	56.74169724	2024-05-24 19:20:18.073000
1	134.95004890	2024-05-24 19:21:36.283000
1	147.87034148	2024-05-24 19:23:15.103000
1	221.36335652	2024-05-24 19:24:28.593000
1	228.22153448	2024-05-24 19:24:35.453000
1	179.80069076	2024-05-24 19:25:12.933000
1	257.39786474	2024-05-24 19:26:30.533000
1	287.81318264	2024-05-24 19:27:00.943000
1	289.39023048	2024-05-24 19:27:02.523000
1	331.27266240	2024-05-24 19:27:44.413000
1	397.18025662	2024-05-24 19:30:16.213000
1	399.10307306	2024-05-24 19:31:44.042000
1	438.45619838	2024-05-24 19:33:49.292000
1	487.76359268	2024-05-24 19:34:38.602000
1	559.19876630	2024-05-24 19:35:50.032000
1	570.57346986	2024-05-24 19:37:27.312000
1	616.15326498	2024-05-24 19:38:12.892000
1	604.22374792	2024-05-24 19:39:26.862000
1	643.36554406	2024-05-24 19:40:06.002000
1	648.15115478	2024-05-24 19:40:10.792000
1	675.47117206	2024-05-24 19:40:38.112000
1	102.10272244	2024-05-24 19:45:23.741000
1	107.43788706	2024-05-24 19:45:29.071000
1	142.92515182	2024-05-24 19:46:04.561000
1	162.62052046	2024-05-24 19:46:24.251000
1	207.25802714	2024-05-24 19:48:34.791000
1	215.36802566	2024-05-24 19:48:42.901000
1	232.83005428	2024-05-24 19:49:00.371000
1	249.21828654	2024-05-24 19:49:16.751000
1	283.00400804	2024-05-24 19:49:50.541000
1	281.03890386	2024-05-24 19:51:14.481000
1	337.86597834	2024-05-24 19:52:11.301000
1	537.96026608	2024-05-24 19:58:23.200000
1	598.77252698	2024-05-24 19:59:24.010000
1	617.37444556	2024-05-24 20:01:08.520000
1	660.20741482	2024-05-24 20:03:17.250000
1	661.77846992	2024-05-24 20:03:18.820000
1	682.70451238	2024-05-24 20:03:39.750000
1	6.87268426	2024-05-24 20:03:51.110000
1	46.56871458	2024-05-24 20:05:56.709000
1	67.12007930	2024-05-24 20:06:17.259000
1	93.65679914	2024-05-24 20:06:43.799000
1	94.19335100	2024-05-24 20:08:10.229000
1	255.61537534	2024-05-24 20:12:17.559000
1	304.15833910	2024-05-24 20:13:06.099000
1	304.55698808	2024-05-24 20:13:06.499000
1	335.35210828	2024-05-24 20:13:37.289000
1	294.78434668	2024-05-24 20:14:22.629000
1	373.57031646	2024-05-24 20:17:07.319000
1	502.60678632	2024-05-24 20:19:16.348000
1	511.07263632	2024-05-24 20:19:24.818000
1	430.70857140	2024-05-24 20:19:30.348000
1	455.90372478	2024-05-24 20:19:55.548000
1	481.71278376	2024-05-24 20:20:21.358000
1	543.83585942	2024-05-24 20:21:23.488000
1	583.80649574	2024-05-24 20:22:03.448000
1	587.94360870	2024-05-24 20:22:07.588000
1	572.75595038	2024-05-24 20:23:18.298000
1	662.63587160	2024-05-24 20:24:48.178000
1	672.21244430	2024-05-24 20:24:57.758000
1	655.81896530	2024-05-24 20:26:07.268000
1	684.98502776	2024-05-24 20:26:36.428000
1	686.39379016	2024-05-24 20:26:37.838000
1	52.66287154	2024-05-24 20:27:31.308000
1	175.27653144	2024-05-24 20:32:25.717000
1	203.77448844	2024-05-24 20:34:20.117000
1	230.14413072	2024-05-24 20:34:46.487000
1	304.73155754	2024-05-24 20:36:01.077000
1	262.12027486	2024-05-24 20:36:44.367000
1	317.73166526	2024-05-24 20:37:39.977000
1	405.57167344	2024-05-24 20:39:07.817000
1	513.86616514	2024-05-24 20:42:22.016000
1	531.63809554	2024-05-24 20:44:05.686000
1	586.38873392	2024-05-24 20:45:00.436000
1	654.99643834	2024-05-24 20:47:34.946000
1	659.29103352	2024-05-24 20:47:39.236000
1	678.42125490	2024-05-24 20:47:58.366000
1	660.81925730	2024-05-24 20:49:06.666000
1	39.32312534	2024-05-24 20:50:12.366000
1	34.35112036	2024-05-24 20:51:33.296000
1	39.02134492	2024-05-24 20:51:37.965000
1	151.62850110	2024-05-24 20:53:30.575000
1	86.37190134	2024-05-24 20:53:51.215000
1	109.14069420	2024-05-24 20:54:13.985000
1	144.40692206	2024-05-24 20:54:49.255000
1	162.75012188	2024-05-24 20:55:07.595000
1	209.53807920	2024-05-24 20:57:20.285000
1	220.84246376	2024-05-24 20:57:31.585000
1	259.53715894	2024-05-24 20:58:10.285000
1	290.76095682	2024-05-24 21:00:07.405000
1	351.60651312	2024-05-24 21:02:34.155000
1	361.23402530	2024-05-24 21:02:43.785000
1	426.89376220	2024-05-24 21:03:49.444000
1	483.36716372	2024-05-24 21:04:45.914000
1	437.55700646	2024-05-24 21:05:26.004000
1	546.77175614	2024-05-24 21:07:15.224000
1	572.07534176	2024-05-24 21:09:06.424000
1	602.07177926	2024-05-24 21:09:36.424000
1	682.47268270	2024-05-24 21:12:22.724000
1	39.87474258	2024-05-24 21:14:33.223000
1	62.92013726	2024-05-24 21:14:56.263000
1	102.45590654	2024-05-24 21:15:35.803000
1	132.34170860	2024-05-24 21:16:05.693000
1	161.58292186	2024-05-24 21:16:34.933000
1	199.57997286	2024-05-24 21:18:38.823000
1	351.75840596	2024-05-24 21:24:02.803000
1	356.80056496	2024-05-24 21:25:33.753000
1	501.21704456	2024-05-24 21:29:24.072000
1	524.74577786	2024-05-24 21:29:47.592000
1	576.98538536	2024-05-24 21:30:39.842000
1	577.55073162	2024-05-24 21:30:40.402000
1	89.26464730	2024-05-24 21:38:17.011000
1	131.20037338	2024-05-24 21:38:58.951000
1	139.55826942	2024-05-24 21:39:07.311000
1	169.38434062	2024-05-24 21:39:37.131000
1	210.21823726	2024-05-24 21:41:43.871000
1	193.05325542	2024-05-24 21:42:52.601000
1	209.81734804	2024-05-24 21:43:09.371000
1	279.00959512	2024-05-24 21:44:18.561000
1	327.85644186	2024-05-24 21:45:07.411000
1	338.38456654	2024-05-24 21:45:17.941000
1	344.39427512	2024-05-24 21:48:15.751000
1	363.75840780	2024-05-24 21:48:35.111000
1	523.59015086	2024-05-24 21:52:40.840000
1	566.10193644	2024-05-24 21:53:23.360000
1	532.10063460	2024-05-24 21:54:15.260000
1	628.72549628	2024-05-24 21:55:51.880000
1	14.43883116	2024-05-24 21:59:56.590000
1	93.34333222	2024-05-24 22:01:15.499000
1	117.37600920	2024-05-24 22:01:39.529000
1	120.40726008	2024-05-24 22:01:42.559000
1	147.87569592	2024-05-24 22:02:10.029000
1	171.64309418	2024-05-24 22:02:33.799000
1	102.72803970	2024-05-24 22:02:50.779000
1	192.95772460	2024-05-24 22:04:21.009000
1	203.32045048	2024-05-24 22:04:31.369000
1	211.68225152	2024-05-24 22:04:39.739000
1	267.62903012	2024-05-24 22:07:01.579000
1	268.90541038	2024-05-24 22:07:02.859000
1	297.11478930	2024-05-24 22:08:56.969000
1	309.44376672	2024-05-24 22:09:09.299000
1	337.49425420	2024-05-24 22:09:37.349000
1	405.46971412	2024-05-24 22:10:45.329000
1	411.09622104	2024-05-24 22:10:50.949000
1	368.48981876	2024-05-24 22:11:34.249000
1	410.43768972	2024-05-24 22:12:16.189000
1	459.70088136	2024-05-24 22:14:31.358000
1	572.62831624	2024-05-24 22:16:24.288000
1	584.09964242	2024-05-24 22:16:35.758000
1	535.26717152	2024-05-24 22:17:12.828000
1	636.59508820	2024-05-24 22:20:20.058000
1	30.34564910	2024-05-24 22:21:40.998000
1	63.03500782	2024-05-24 22:22:13.688000
1	41.50885678	2024-05-24 22:23:18.068000
1	48.30127112	2024-05-24 22:23:24.858000
1	141.27744638	2024-05-24 22:24:57.837000
1	185.37730844	2024-05-24 22:27:07.837000
1	222.55194930	2024-05-24 22:29:10.907000
1	309.96419448	2024-05-24 22:30:38.317000
1	328.43563834	2024-05-24 22:30:56.797000
1	385.99531788	2024-05-24 22:33:20.257000
1	393.73511152	2024-05-24 22:33:27.997000
1	401.28873852	2024-05-24 22:35:01.447000
1	461.54426286	2024-05-24 22:37:27.606000
1	472.56079284	2024-05-24 22:37:38.626000
1	475.17039514	2024-05-24 22:37:41.226000
1	523.01898436	2024-05-24 22:38:29.076000
1	552.13891720	2024-05-24 22:40:24.096000
1	591.44097540	2024-05-24 22:41:03.406000
1	643.01835686	2024-05-24 22:41:54.976000
1	652.75232764	2024-05-24 22:43:30.616000
1	681.73462970	2024-05-24 22:43:59.596000
1	9.09293948	2024-05-24 22:44:14.156000
1	37.83892418	2024-05-24 22:46:08.796000
1	56.50242122	2024-05-24 22:46:27.466000
1	121.56749006	2024-05-24 22:48:58.425000
1	146.84776090	2024-05-24 22:49:23.705000
1	165.85303962	2024-05-24 22:49:42.715000
1	249.45923128	2024-05-24 22:51:06.315000
1	172.95086816	2024-05-24 22:51:15.705000
1	266.16662304	2024-05-24 22:52:48.925000
1	323.58369866	2024-05-24 22:53:46.345000
1	326.55188074	2024-05-24 22:53:49.315000
1	384.32934624	2024-05-24 22:56:12.995000
1	393.41801038	2024-05-24 22:56:22.085000
1	363.02429910	2024-05-24 22:57:17.585000
1	377.58538860	2024-05-24 22:57:32.145000
1	412.36465980	2024-05-24 22:58:06.925000
1	493.75583398	2024-05-24 22:59:28.314000
1	567.11653084	2024-05-24 23:02:07.584000
1	600.59674942	2024-05-24 23:02:41.064000
1	570.82091514	2024-05-24 23:03:37.184000
1	608.28823158	2024-05-24 23:04:14.654000
1	630.88981542	2024-05-24 23:04:37.254000
1	650.88527110	2024-05-24 23:04:57.254000
1	60.66396448	2024-05-24 23:08:00.124000
1	87.84951510	2024-05-24 23:09:53.213000
1	103.42043418	2024-05-24 23:10:08.783000
1	113.93560406	2024-05-24 23:10:19.293000
1	146.77512294	2024-05-24 23:10:52.133000
1	137.06484584	2024-05-24 23:12:08.323000
1	238.62365026	2024-05-24 23:13:49.883000
1	240.30132050	2024-05-24 23:15:17.463000
1	242.79536018	2024-05-24 23:15:19.953000
1	336.82596668	2024-05-24 23:16:53.993000
1	258.69136782	2024-05-24 23:17:01.753000
1	348.46495058	2024-05-24 23:18:31.533000
1	508.89714348	2024-05-24 23:22:37.862000
1	509.43737332	2024-05-24 23:22:38.402000
1	457.25509652	2024-05-24 23:23:12.122000
1	475.97849788	2024-05-24 23:23:30.842000
1	511.87373156	2024-05-24 23:24:06.742000
1	512.25460746	2024-05-24 23:24:07.122000
1	575.72627588	2024-05-24 23:26:36.492000
1	577.23907652	2024-05-24 23:26:38.012000
1	602.07335170	2024-05-24 23:27:02.842000
1	653.63259536	2024-05-24 23:29:20.302000
1	680.46268932	2024-05-24 23:29:47.132000
1	13.62248790	2024-05-24 23:30:07.482000
1	103.67671088	2024-05-24 23:34:29.341000
1	156.22841172	2024-05-24 23:35:21.891000
1	241.66005774	2024-05-24 23:38:13.221000
1	269.12483394	2024-05-24 23:40:06.591000
1	286.99469556	2024-05-24 23:40:24.461000
1	382.58419724	2024-05-24 23:42:00.051000
1	388.05777006	2024-05-24 23:42:05.521000
1	406.69486312	2024-05-24 23:42:24.161000
1	379.39134596	2024-05-24 23:43:22.761000
1	442.31072312	2024-05-24 23:44:25.681000
1	445.10968114	2024-05-24 23:44:28.481000
1	478.56764538	2024-05-24 23:45:01.940000
1	498.76737678	2024-05-24 23:45:22.140000
1	448.19025080	2024-05-24 23:45:57.460000
1	480.28844202	2024-05-24 23:46:29.560000
1	487.90327922	2024-05-24 23:46:37.170000
1	536.54078182	2024-05-24 23:47:25.810000
1	545.22968422	2024-05-24 23:49:00.400000
1	573.97744522	2024-05-24 23:49:29.150000
1	601.06707550	2024-05-24 23:49:56.240000
1	621.10799528	2024-05-24 23:50:16.280000
1	2.63341832	2024-05-24 23:54:16.800000
1	96.07612322	2024-05-24 23:57:16.149000
1	175.14888090	2024-05-24 23:58:35.219000
1	187.10593150	2024-05-24 23:58:47.169000
1	219.52325898	2024-05-25 00:00:45.489000
1	324.78081826	2024-05-25 00:02:30.749000
1	329.33062772	2024-05-25 00:04:01.199000
1	372.07451594	2024-05-25 00:04:43.949000
1	388.06366300	2024-05-25 00:04:59.939000
1	395.31542360	2024-05-25 00:05:07.189000
1	400.78515072	2024-05-25 00:05:12.659000
1	516.68167216	2024-05-25 00:11:26.248000
1	575.44921154	2024-05-25 00:12:25.018000
1	679.71444856	2024-05-25 00:14:09.288000
1	13.72008276	2024-05-25 00:15:56.388000
1	104.68678568	2024-05-25 00:18:53.258000
1	133.87199488	2024-05-25 00:19:22.437000
1	98.05463134	2024-05-25 00:20:12.527000
1	151.89097868	2024-05-25 00:21:06.357000
1	188.73129942	2024-05-25 00:23:09.097000
1	263.87799094	2024-05-25 00:24:24.247000
1	294.84505112	2024-05-25 00:24:55.217000
1	312.21597432	2024-05-25 00:25:12.587000
1	340.66178364	2024-05-25 00:25:41.037000
1	342.42428764	2024-05-25 00:27:08.697000
1	367.91819626	2024-05-25 00:27:34.187000
1	416.43719558	2024-05-25 00:29:48.617000
1	522.04904132	2024-05-25 00:34:26.026000
1	559.87171564	2024-05-25 00:35:03.846000
1	571.66202656	2024-05-25 00:35:15.636000
1	609.30070710	2024-05-25 00:35:53.276000
1	646.28180650	2024-05-25 00:36:30.256000
1	21.25887916	2024-05-25 00:38:58.326000
1	26.67948722	2024-05-25 00:39:03.756000
1	102.19159632	2024-05-25 00:41:45.166000
1	99.10306268	2024-05-25 00:43:07.975000
1	106.02468384	2024-05-25 00:43:14.895000
1	199.50947766	2024-05-25 00:44:48.385000
1	215.72709898	2024-05-25 00:45:04.605000
1	232.25347000	2024-05-25 00:45:21.125000
1	216.17048744	2024-05-25 00:46:30.945000
1	226.73060394	2024-05-25 00:46:41.505000
1	297.22711042	2024-05-25 00:49:17.905000
1	341.65057410	2024-05-25 00:50:02.325000
1	344.73640624	2024-05-25 00:50:05.415000
1	353.32526628	2024-05-25 00:50:14.005000
1	365.38086476	2024-05-25 00:50:26.055000
1	387.67835406	2024-05-25 00:50:48.355000
1	416.15077500	2024-05-25 00:51:16.825000
1	426.83005098	2024-05-25 00:52:53.405000
1	444.09432782	2024-05-25 00:53:10.675000
1	477.08868784	2024-05-25 00:55:09.564000
1	567.42824016	2024-05-25 00:56:39.904000
1	544.40205378	2024-05-25 00:57:42.784000
1	607.26794208	2024-05-25 00:58:45.644000
1	681.54075218	2024-05-25 00:59:59.924000
1	626.49402952	2024-05-25 01:00:30.774000
1	632.01285574	2024-05-25 01:00:36.294000
1	12.39435310	2024-05-25 01:03:09.764000
1	20.41744344	2024-05-25 01:03:17.794000
1	130.82325642	2024-05-25 01:05:08.203000
1	164.85025268	2024-05-25 01:07:08.123000
1	208.87934832	2024-05-25 01:07:52.153000
1	232.86135348	2024-05-25 01:09:42.043000
1	298.50787960	2024-05-25 01:10:47.683000
1	338.64639656	2024-05-25 01:11:27.823000
1	341.51796762	2024-05-25 01:12:56.593000
1	363.76460402	2024-05-25 01:13:18.843000
1	381.54707764	2024-05-25 01:13:36.623000
1	377.63334510	2024-05-25 01:14:58.613000
1	474.40438326	2024-05-25 01:16:35.382000
1	510.84779036	2024-05-25 01:17:11.832000
1	534.86492728	2024-05-25 01:19:01.752000
1	560.41099484	2024-05-25 01:19:27.292000
1	516.08878336	2024-05-25 01:20:08.872000
1	534.17976946	2024-05-25 01:20:26.962000
1	596.66661668	2024-05-25 01:21:29.452000
1	653.24053664	2024-05-25 01:22:26.022000
1	606.13105982	2024-05-25 01:23:04.812000
1	610.43605078	2024-05-25 01:23:09.122000
1	47.29583602	2024-05-25 01:25:13.172000
1	50.93823568	2024-05-25 01:25:16.822000
1	57.01444554	2024-05-25 01:25:22.892000
1	20.89483534	2024-05-25 01:26:12.672000
1	67.52373896	2024-05-25 01:26:59.302000
1	87.18037168	2024-05-25 01:27:18.962000
1	131.58352030	2024-05-25 01:28:03.361000
1	143.68191012	2024-05-25 01:28:15.461000
1	158.80481468	2024-05-25 01:28:30.581000
1	158.80694694	2024-05-25 01:29:56.491000
1	200.10728146	2024-05-25 01:30:37.791000
1	230.37404076	2024-05-25 01:31:08.051000
1	215.61596636	2024-05-25 01:32:19.191000
1	218.10451948	2024-05-25 01:32:21.691000
1	232.05369708	2024-05-25 01:32:35.631000
1	242.78438808	2024-05-25 01:32:46.361000
1	279.39266514	2024-05-25 01:33:22.971000
1	258.73400916	2024-05-25 01:34:28.211000
1	309.93322986	2024-05-25 01:35:19.411000
1	367.13057278	2024-05-25 01:36:16.611000
1	358.88250448	2024-05-25 01:37:34.261000
1	359.11191212	2024-05-25 01:37:34.491000
1	392.69821946	2024-05-25 01:38:08.081000
1	407.58295018	2024-05-25 01:38:22.961000
1	422.22429822	2024-05-25 01:38:37.611000
1	547.60800584	2024-05-25 01:42:08.890000
1	518.03263590	2024-05-25 01:43:05.220000
1	550.60405012	2024-05-25 01:43:37.790000
1	568.33978946	2024-05-25 01:43:55.520000
1	573.18686274	2024-05-25 01:44:00.370000
1	585.19533934	2024-05-25 01:44:12.380000
1	669.63481924	2024-05-25 01:45:36.820000
1	604.35913100	2024-05-25 01:45:57.440000
1	613.35601466	2024-05-25 01:46:06.440000
1	681.85692528	2024-05-25 01:47:14.940000
1	31.04945472	2024-05-25 01:49:17.230000
1	50.06071584	2024-05-25 01:49:36.240000
1	159.17429774	2024-05-25 01:51:25.359000
1	102.82262212	2024-05-25 01:51:54.909000
1	214.87642290	2024-05-25 01:55:12.859000
1	361.76620594	2024-05-25 01:59:05.649000
1	409.97436924	2024-05-25 01:59:53.859000
1	413.87671152	2024-05-25 01:59:57.759000
1	407.82384018	2024-05-25 02:01:17.609000
1	474.78109680	2024-05-25 02:02:24.568000
1	430.26885334	2024-05-25 02:03:05.958000
1	440.75025262	2024-05-25 02:03:16.438000
1	466.36765264	2024-05-25 02:03:42.058000
1	607.47064238	2024-05-25 02:07:29.058000
1	622.50493726	2024-05-25 02:07:44.098000
1	626.77257754	2024-05-25 02:07:48.358000
1	685.74143052	2024-05-25 02:08:47.328000
1	614.73422172	2024-05-25 02:09:02.218000
1	654.54520332	2024-05-25 02:09:42.038000
1	23.90877594	2024-05-25 02:12:04.498000
1	110.33927624	2024-05-25 02:13:30.928000
1	130.01518766	2024-05-25 02:15:16.497000
1	197.43994626	2024-05-25 02:16:23.927000
1	185.67447128	2024-05-25 02:17:38.057000
1	271.90534626	2024-05-25 02:20:30.197000
1	339.81041254	2024-05-25 02:21:38.097000
1	364.48498570	2024-05-25 02:23:28.677000
1	431.23444468	2024-05-25 02:24:35.427000
1	437.51392916	2024-05-25 02:24:41.707000
1	502.51069588	2024-05-25 02:25:46.696000
1	470.59417198	2024-05-25 02:26:40.686000
1	482.73800660	2024-05-25 02:26:52.826000
1	484.44175452	2024-05-25 02:26:54.536000
1	492.41126936	2024-05-25 02:27:02.496000
1	501.53023462	2024-05-25 02:27:11.616000
1	515.87138862	2024-05-25 02:27:25.966000
1	538.82359798	2024-05-25 02:27:48.916000
1	578.88656860	2024-05-25 02:28:28.976000
1	593.06439290	2024-05-25 02:28:43.156000
1	570.85810024	2024-05-25 02:29:46.846000
1	624.98675554	2024-05-25 02:30:40.976000
1	635.60090882	2024-05-25 02:30:51.586000
1	653.22353404	2024-05-25 02:31:09.216000
1	643.59982448	2024-05-25 02:32:25.496000
1	18.73220670	2024-05-25 02:33:27.816000
1	32.63983462	2024-05-25 02:33:41.726000
1	35.69528774	2024-05-25 02:33:44.786000
1	66.15210828	2024-05-25 02:34:15.236000
1	74.14688120	2024-05-25 02:35:49.136000
1	79.92604722	2024-05-25 02:35:54.916000
1	93.89108088	2024-05-25 02:37:34.775000
1	98.77606720	2024-05-25 02:37:39.665000
1	185.75575708	2024-05-25 02:39:06.645000
1	196.01602970	2024-05-25 02:39:16.905000
1	172.97262724	2024-05-25 02:40:19.765000
1	218.35613092	2024-05-25 02:41:05.145000
1	325.16600894	2024-05-25 02:44:17.855000
1	400.66682838	2024-05-25 02:45:33.355000
1	401.88247716	2024-05-25 02:47:00.475000
1	421.12611270	2024-05-25 02:47:19.715000
1	477.66933734	2024-05-25 02:48:16.264000
1	507.86620448	2024-05-25 02:48:46.454000
1	440.19822386	2024-05-25 02:49:04.694000
1	495.46231616	2024-05-25 02:49:59.954000
1	607.23368380	2024-05-25 02:53:17.634000
1	647.00406188	2024-05-25 02:53:57.394000
1	655.01810186	2024-05-25 02:54:05.414000
1	19.03499924	2024-05-25 02:56:22.524000
1	90.01363994	2024-05-25 02:58:59.404000
1	111.98899748	2024-05-25 02:59:21.384000
1	108.95928776	2024-05-25 03:00:44.253000
1	115.29294042	2024-05-25 03:00:50.583000
1	182.87144290	2024-05-25 03:01:58.163000
1	184.30131222	2024-05-25 03:01:59.593000
1	310.13229510	2024-05-25 03:05:31.323000
1	340.33447640	2024-05-25 03:06:01.523000
1	422.23722014	2024-05-25 03:08:49.333000
1	425.20778704	2024-05-25 03:08:52.303000
1	355.21823902	2024-05-25 03:09:08.213000
1	429.79154954	2024-05-25 03:10:22.783000
1	443.60197598	2024-05-25 03:12:02.502000
1	445.34842322	2024-05-25 03:12:04.242000
1	470.23620716	2024-05-25 03:12:29.132000
1	526.94199150	2024-05-25 03:13:25.842000
1	585.29910334	2024-05-25 03:14:24.192000
1	587.86274832	2024-05-25 03:15:52.662000
1	623.60633820	2024-05-25 03:16:28.402000
1	645.84404572	2024-05-25 03:18:16.542000
1	9.38460220	2024-05-25 03:19:07.282000
1	10.26381440	2024-05-25 03:19:08.152000
1	80.97156738	2024-05-25 03:20:18.862000
1	86.11705242	2024-05-25 03:21:49.912000
1	260.03629488	2024-05-25 03:27:35.631000
1	312.63567658	2024-05-25 03:28:28.231000
1	378.12061428	2024-05-25 03:30:59.621000
1	418.49518318	2024-05-25 03:31:39.991000
1	432.58009622	2024-05-25 03:33:19.981000
1	476.99925694	2024-05-25 03:34:04.400000
1	487.27819332	2024-05-25 03:34:14.670000
1	598.27932652	2024-05-25 03:38:57.480000
1	659.78826474	2024-05-25 03:39:58.990000
1	685.73649764	2024-05-25 03:40:24.940000
1	54.61678002	2024-05-25 03:42:46.910000
1	58.26739314	2024-05-25 03:44:16.460000
1	84.89283556	2024-05-25 03:44:43.090000
1	145.10923402	2024-05-25 03:47:09.209000
1	221.80457762	2024-05-25 03:48:25.909000
1	247.03682018	2024-05-25 03:48:51.139000
1	217.58941622	2024-05-25 03:49:47.589000
1	224.16864982	2024-05-25 03:49:54.169000
1	263.56583260	2024-05-25 03:50:33.569000
1	292.48398124	2024-05-25 03:52:28.379000
1	348.66962672	2024-05-25 03:53:24.569000
1	430.65492558	2024-05-25 03:56:12.459000
1	484.12377086	2024-05-25 03:58:31.828000
1	490.98362750	2024-05-25 03:58:38.688000
1	527.35116396	2024-05-25 03:59:15.048000
1	556.02040610	2024-05-25 04:01:09.618000
1	589.80255108	2024-05-25 04:01:43.408000
1	652.03877882	2024-05-25 04:04:11.538000
1	7.08424088	2024-05-25 04:06:19.688000
1	71.23921652	2024-05-25 04:07:23.838000
1	86.12127166	2024-05-25 04:07:38.718000
1	107.66285492	2024-05-25 04:08:00.268000
1	89.41400566	2024-05-25 04:09:07.917000
1	90.06521598	2024-05-25 04:09:08.567000
